scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
1116907,7065278,5072,2026-01-15 17:48:52,6,125,ARRIVE,1.14,ECO
1116908,7065279,5186,2026-01-15 06:54:19,2,136,PICKUP,18.33,SDD
1116909,7065279,5101,2026-01-15 21:41:57,3,121,DEPART,4.49,EXP
1116910,7065280,5172,2026-01-15 21:56:28,2,132,PICKUP,23.02,EXP
1116911,7065281,5061,2026-01-15 09:17:41,6,114,ARRIVE,29.76,STD
1116912,7065282,5180,2026-01-15 19:54:43,10,134,FAILED,42.55,EXP
1116913,7065282,5062,2026-01-15 20:58:28,6,131,PICKUP,27.12,STD
1116914,7065283,5065,2026-01-15 18:38:47,8,123,FAILED,30.77,SDD
1116915,7065284,5029,2026-01-15 20:34:13,7,114,OUT_FOR_DELIVERY,30.91,ECO
1116916,7065284,5101,2026-01-15 07:03:10,5,137,FAILED,42.41,STD
1116917,7065285,5056,2026-01-15 07:29:11,2,123,PICKUP,10.7,STD
1116918,7065285,5061,2026-01-15 09:37:30,3,138,DEPART,6.3,SDD
1116919,7065285,5122,2026-01-15 09:08:11,9,105,OUT_FOR_DELIVERY,9.89,STD
1116920,7065286,5128,2026-01-15 11:14:40,2,112,ARRIVE,41.24,SDD
1116921,7065286,5144,2026-01-15 07:52:07,4,112,FAILED,45.31,STD
1116922,7065286,5103,2026-01-15 14:42:16,2,110,DEPART,25.77,STD
1116923,7065286,5002,2026-01-15 18:09:55,10,106,DELIVERED,30.94,STD
1116924,7065286,5084,2026-01-15 14:56:59,6,122,ARRIVE,23.39,ECO
1116925,7065286,5115,2026-01-15 13:07:22,3,138,FAILED,32.72,EXP
1116926,7065286,5098,2026-01-15 15:38:12,1,116,DELIVERED,47.3,STD
1116927,7065287,5133,2026-01-15 20:29:27,9,117,DEPART,41.57,EXP
1116928,7065288,5024,2026-01-15 09:44:56,1,116,DEPART,17.37,EXP
1116929,7065288,5100,2026-01-15 10:24:00,5,135,PICKUP,3.5,EXP
1116930,7065288,5036,2026-01-15 19:11:03,5,103,DEPART,7.15,STD
1116931,7065288,5171,2026-01-15 11:15:18,3,117,OUT_FOR_DELIVERY,46.64,STD
1116932,7065288,5196,2026-01-15 12:00:43,7,114,OUT_FOR_DELIVERY,14.54,STD
1116933,7065288,5102,2026-01-15 08:56:05,5,121,OUT_FOR_DELIVERY,30.78,STD
1116934,7065288,5169,2026-01-15 12:36:21,9,140,FAILED,21.4,SDD
1116935,7065288,5143,2026-01-15 15:48:52,5,117,DEPART,47.65,SDD
1116936,7065288,5147,2026-01-15 13:24:05,4,109,DELIVERED,33.24,SDD
1116937,7065289,5061,2026-01-15 06:17:54,9,104,DEPART,33.06,SDD
1116938,7065289,5105,2026-01-15 11:16:53,4,127,PICKUP,39.73,SDD
1116939,7065289,5136,2026-01-15 17:03:50,7,124,DEPART,17.54,EXP
1116940,7065290,5199,2026-01-15 19:53:58,2,114,ARRIVE,34.28,SDD
1116941,7065290,5107,2026-01-15 13:23:49,8,129,ARRIVE,30.67,SDD
1116942,7065290,5191,2026-01-15 21:49:20,9,115,ARRIVE,25.67,ECO
1116943,7065290,5048,2026-01-15 14:59:48,8,119,PICKUP,19.32,STD
1116944,7065290,5033,2026-01-15 08:15:08,5,135,DEPART,41.27,EXP
1116945,7065290,5130,2026-01-15 09:11:38,7,137,ARRIVE,15.2,ECO
1116946,7065290,5012,2026-01-15 13:02:18,4,120,DEPART,45.14,STD
1116947,7065290,5107,2026-01-15 11:09:24,1,123,DELIVERED,46.22,EXP
1116948,7065290,5176,2026-01-15 20:48:53,7,106,PICKUP,12.98,ECO
1116949,7065291,5012,2026-01-15 19:01:25,2,124,ARRIVE,17.46,ECO
1116950,7065291,5134,2026-01-15 06:37:12,6,112,DEPART,20.55,STD
1116951,7065292,5129,2026-01-15 14:53:03,5,135,DELIVERED,36.96,ECO
1116952,7065292,5078,2026-01-15 18:39:35,9,128,OUT_FOR_DELIVERY,21.39,EXP
1116953,7065292,5165,2026-01-15 12:14:51,3,101,PICKUP,23.67,SDD
1116954,7065293,5049,2026-01-15 14:06:06,10,111,PICKUP,13.74,STD
1116955,7065293,5031,2026-01-15 06:37:16,8,102,FAILED,27.71,STD
1116956,7065293,5100,2026-01-15 16:04:59,8,135,DEPART,34.9,SDD
1116957,7065293,5067,2026-01-15 14:41:17,6,122,PICKUP,41.59,SDD
1116958,7065293,5050,2026-01-15 12:10:19,2,115,DELIVERED,41.98,ECO
1116959,7065293,5189,2026-01-15 19:31:07,7,115,ARRIVE,33.72,ECO
1116960,7065293,5117,2026-01-15 21:21:35,2,125,ARRIVE,33.75,EXP
1116961,7065293,5096,2026-01-15 19:24:11,3,109,PICKUP,36.27,EXP
1116962,7065294,5063,2026-01-15 14:39:32,7,114,FAILED,5.44,STD
1116963,7065294,5106,2026-01-15 14:59:21,9,130,DEPART,46.74,EXP
1116964,7065294,5154,2026-01-15 18:00:26,7,104,OUT_FOR_DELIVERY,5.88,ECO
1116965,7065294,5111,2026-01-15 17:56:53,4,135,DEPART,24.41,EXP
1116966,7065294,5047,2026-01-15 21:20:43,2,101,OUT_FOR_DELIVERY,34.56,STD
1116967,7065295,5164,2026-01-15 15:01:28,5,124,ARRIVE,35.8,ECO
1116968,7065295,5018,2026-01-15 21:45:15,2,103,ARRIVE,39.87,STD
1116969,7065295,5008,2026-01-15 12:19:08,9,135,ARRIVE,36.0,SDD
1116970,7065295,5039,2026-01-15 06:13:46,2,108,PICKUP,19.97,EXP
1116971,7065295,5094,2026-01-15 06:02:55,3,129,FAILED,35.89,STD
1116972,7065295,5184,2026-01-15 19:40:14,3,134,DELIVERED,20.13,ECO
1116973,7065295,5123,2026-01-15 15:02:25,1,139,DEPART,38.34,ECO
1116974,7065295,5198,2026-01-15 08:21:58,10,120,ARRIVE,10.31,SDD
1116975,7065295,5137,2026-01-15 18:00:07,6,128,DELIVERED,25.49,ECO
1116976,7065295,5109,2026-01-15 20:59:08,8,109,DEPART,12.99,EXP
1116977,7065295,5181,2026-01-15 13:30:29,4,121,DEPART,16.09,SDD
1116978,7065296,5055,2026-01-15 17:04:23,7,106,DELIVERED,46.9,STD
1116979,7065296,5094,2026-01-15 21:10:17,8,114,DEPART,10.4,STD
1116980,7065296,5120,2026-01-15 12:07:14,3,140,PICKUP,11.36,STD
1116981,7065296,5017,2026-01-15 18:57:20,1,135,PICKUP,25.28,STD
1116982,7065296,5149,2026-01-15 20:37:22,4,105,DELIVERED,32.44,STD
1116983,7065297,5135,2026-01-15 15:08:43,9,124,DELIVERED,30.93,STD
1116984,7065298,5128,2026-01-15 21:42:41,7,137,ARRIVE,43.32,STD
1116985,7065298,5137,2026-01-15 09:38:18,7,139,DELIVERED,4.34,ECO
1116986,7065299,5188,2026-01-15 20:23:21,6,116,PICKUP,27.28,ECO
1116987,7065300,5137,2026-01-15 12:49:48,2,127,DEPART,23.95,SDD
1116988,7065300,5051,2026-01-15 21:54:05,10,106,OUT_FOR_DELIVERY,24.64,ECO
1116989,7065300,5034,2026-01-15 14:39:01,9,113,PICKUP,28.95,SDD
1116990,7065300,5196,2026-01-15 11:06:09,2,112,DELIVERED,21.79,SDD
1116991,7065300,5116,2026-01-15 17:09:05,7,105,ARRIVE,21.6,ECO
1116992,7065301,5135,2026-01-15 10:56:52,4,123,ARRIVE,17.54,STD
1116993,7065301,5131,2026-01-15 20:38:46,7,140,OUT_FOR_DELIVERY,7.79,ECO
1116994,7065301,5076,2026-01-15 19:09:29,7,110,DELIVERED,23.81,EXP
1116995,7065302,5092,2026-01-15 15:58:13,7,132,ARRIVE,42.88,EXP
1116996,7065303,5034,2026-01-15 20:45:27,9,131,DELIVERED,16.7,SDD
1116997,7065303,5091,2026-01-15 16:28:02,2,120,OUT_FOR_DELIVERY,25.33,STD
1116998,7065304,5048,2026-01-15 18:23:31,7,120,OUT_FOR_DELIVERY,8.65,EXP
1116999,7065305,5167,2026-01-15 16:22:40,7,127,PICKUP,31.19,SDD
1117000,7065305,5051,2026-01-15 21:51:56,1,109,OUT_FOR_DELIVERY,18.14,SDD
1117001,7065305,5106,2026-01-15 12:36:27,3,112,DELIVERED,47.43,SDD
1117002,7065306,5001,2026-01-15 08:48:00,4,101,ARRIVE,5.67,STD
1117003,7065307,5073,2026-01-15 06:19:41,6,139,DELIVERED,7.89,SDD
1117004,7065307,5036,2026-01-15 12:16:13,10,131,OUT_FOR_DELIVERY,37.33,EXP
1117005,7065307,5111,2026-01-15 11:02:35,6,120,DELIVERED,18.94,ECO
1117006,7065308,5097,2026-01-15 09:23:10,4,103,PICKUP,8.87,EXP
1117007,7065308,5088,2026-01-15 12:57:29,4,127,ARRIVE,42.73,SDD
1117008,7065308,5110,2026-01-15 09:35:14,1,112,FAILED,5.22,SDD
1117009,7065308,5187,2026-01-15 11:50:16,8,109,ARRIVE,42.08,ECO
1117010,7065309,5113,2026-01-15 13:53:38,2,107,ARRIVE,9.31,ECO
1117011,7065310,5155,2026-01-15 11:56:47,3,135,ARRIVE,24.23,STD
1117012,7065311,5077,2026-01-15 12:24:51,10,116,PICKUP,3.59,SDD
1117013,7065311,5097,2026-01-15 19:29:02,2,117,DEPART,13.01,EXP
1117014,7065311,5041,2026-01-15 15:03:32,6,108,OUT_FOR_DELIVERY,8.55,ECO
1117015,7065312,5087,2026-01-15 10:14:10,4,103,DELIVERED,18.54,EXP
1117016,7065312,5089,2026-01-15 10:53:13,8,108,FAILED,45.31,SDD
1117017,7065312,5145,2026-01-15 19:07:00,5,133,FAILED,31.59,STD
1117018,7065312,5025,2026-01-15 13:51:28,7,133,DELIVERED,26.43,ECO
1117019,7065313,5014,2026-01-15 17:21:07,7,123,DEPART,8.02,ECO
1117020,7065313,5096,2026-01-15 12:52:18,5,110,FAILED,9.86,STD
1117021,7065313,5187,2026-01-15 09:15:07,9,102,OUT_FOR_DELIVERY,40.61,SDD
1117022,7065313,5001,2026-01-15 12:31:15,3,122,OUT_FOR_DELIVERY,11.15,EXP
1117023,7065313,5037,2026-01-15 09:32:43,1,127,DELIVERED,11.51,ECO
1117024,7065313,5178,2026-01-15 19:58:42,4,123,PICKUP,7.24,ECO
1117025,7065313,5159,2026-01-15 21:59:31,4,105,PICKUP,18.53,SDD
1117026,7065313,5181,2026-01-15 07:36:24,6,117,PICKUP,16.82,STD
1117027,7065313,5118,2026-01-15 14:24:57,5,132,ARRIVE,35.72,EXP
1117028,7065313,5101,2026-01-15 20:10:55,3,131,DELIVERED,33.37,STD
1117029,7065313,5008,2026-01-15 17:06:51,5,133,DEPART,22.37,SDD
1117030,7065313,5140,2026-01-15 21:53:15,4,122,ARRIVE,23.94,SDD
1117031,7065313,5199,2026-01-15 10:21:07,5,113,FAILED,21.61,EXP
1117032,7065314,5020,2026-01-15 08:38:37,8,132,PICKUP,17.01,EXP
1117033,7065314,5036,2026-01-15 09:58:35,4,114,DELIVERED,15.59,ECO
1117034,7065315,5111,2026-01-15 17:54:06,6,131,FAILED,27.71,STD
1117035,7065315,5032,2026-01-15 12:16:37,9,137,FAILED,19.78,EXP
1117036,7065315,5162,2026-01-15 21:05:17,1,125,DEPART,24.59,SDD
1117037,7065315,5137,2026-01-15 09:36:27,4,115,DEPART,28.29,EXP
1117038,7065315,5080,2026-01-15 09:48:27,10,113,ARRIVE,40.75,ECO
1117039,7065315,5133,2026-01-15 07:21:11,2,114,ARRIVE,2.83,ECO
1117040,7065315,5061,2026-01-15 11:50:43,10,112,DEPART,44.13,STD
1117041,7065315,5143,2026-01-15 13:17:44,2,128,DELIVERED,23.61,ECO
1117042,7065315,5024,2026-01-15 20:32:44,7,131,DEPART,25.55,EXP
1117043,7065315,5170,2026-01-15 19:38:01,5,129,PICKUP,26.89,STD
1117044,7065316,5054,2026-01-15 15:06:05,6,140,OUT_FOR_DELIVERY,42.07,STD
1117045,7065316,5182,2026-01-15 18:24:19,8,127,DEPART,44.14,ECO
1117046,7065317,5117,2026-01-15 08:20:49,9,114,DEPART,27.68,EXP
1117047,7065317,5032,2026-01-15 13:41:10,1,104,ARRIVE,17.77,STD
1117048,7065317,5168,2026-01-15 20:35:25,9,113,DEPART,12.97,EXP
1117049,7065318,5026,2026-01-15 07:33:21,5,103,DEPART,13.26,SDD
1117050,7065319,5169,2026-01-15 18:55:58,10,128,OUT_FOR_DELIVERY,36.02,ECO
1117051,7065319,5132,2026-01-15 21:39:29,7,134,FAILED,45.65,ECO
1117052,7065320,5023,2026-01-15 19:06:27,4,130,DELIVERED,45.79,EXP
1117053,7065321,5010,2026-01-15 21:50:19,6,124,ARRIVE,10.47,ECO
1117054,7065321,5125,2026-01-15 20:56:44,1,124,PICKUP,30.77,ECO
1117055,7065322,5075,2026-01-15 12:30:55,7,131,DELIVERED,33.64,SDD
1117056,7065323,5073,2026-01-15 16:35:16,8,136,OUT_FOR_DELIVERY,22.41,EXP
1117057,7065323,5023,2026-01-15 12:17:17,10,107,FAILED,38.93,SDD
1117058,7065323,5091,2026-01-15 10:32:18,10,127,FAILED,22.2,SDD
1117059,7065323,5040,2026-01-15 15:00:26,6,135,OUT_FOR_DELIVERY,35.27,STD
1117060,7065323,5124,2026-01-15 07:45:55,10,115,DELIVERED,2.19,ECO
1117061,7065323,5075,2026-01-15 13:27:47,10,113,PICKUP,0.72,STD
1117062,7065323,5063,2026-01-15 15:50:06,7,116,FAILED,1.76,ECO
1117063,7065324,5013,2026-01-15 13:01:16,2,139,OUT_FOR_DELIVERY,38.19,EXP
1117064,7065325,5131,2026-01-15 16:00:49,7,114,DELIVERED,1.33,STD
1117065,7065326,5132,2026-01-15 21:05:11,7,124,DEPART,46.99,ECO
1117066,7065327,5147,2026-01-15 09:40:46,7,120,OUT_FOR_DELIVERY,30.36,STD
1117067,7065327,5015,2026-01-15 21:53:53,6,136,OUT_FOR_DELIVERY,14.86,EXP
1117068,7065327,5124,2026-01-15 14:27:32,4,110,PICKUP,10.31,STD
1117069,7065327,5040,2026-01-15 15:43:58,4,121,ARRIVE,45.06,SDD
1117070,7065327,5163,2026-01-15 15:54:35,5,127,DEPART,19.61,ECO
1117071,7065328,5180,2026-01-15 09:24:30,1,117,OUT_FOR_DELIVERY,3.24,ECO
1117072,7065329,5180,2026-01-15 18:33:22,5,113,ARRIVE,37.76,EXP
1117073,7065329,5023,2026-01-15 12:11:10,7,128,OUT_FOR_DELIVERY,35.99,EXP
1117074,7065329,5114,2026-01-15 16:59:52,1,128,ARRIVE,23.51,EXP
1117075,7065329,5061,2026-01-15 21:23:41,8,134,DEPART,47.22,STD
1117076,7065329,5189,2026-01-15 20:20:37,7,118,PICKUP,20.99,ECO
1117077,7065329,5066,2026-01-15 14:44:34,3,113,OUT_FOR_DELIVERY,40.28,SDD
1117078,7065330,5027,2026-01-15 12:52:24,4,107,ARRIVE,33.13,EXP
1117079,7065330,5012,2026-01-15 21:24:49,6,128,FAILED,26.57,STD
1117080,7065330,5056,2026-01-15 07:14:30,9,133,ARRIVE,4.03,ECO
1117081,7065331,5119,2026-01-15 19:17:19,2,137,DELIVERED,29.33,EXP
1117082,7065331,5113,2026-01-15 13:05:24,2,125,FAILED,40.88,EXP
1117083,7065331,5056,2026-01-15 16:59:16,2,131,DELIVERED,43.82,ECO
1117084,7065331,5048,2026-01-15 09:23:44,6,117,DELIVERED,18.8,EXP
1117085,7065331,5098,2026-01-15 17:05:30,3,102,PICKUP,0.78,ECO
1117086,7065331,5115,2026-01-15 16:07:48,10,140,ARRIVE,6.72,ECO
1117087,7065331,5054,2026-01-15 20:57:37,4,121,DELIVERED,10.21,STD
1117088,7065331,5187,2026-01-15 06:41:23,5,137,ARRIVE,35.08,EXP
1117089,7065331,5029,2026-01-15 14:32:25,1,135,DEPART,43.08,STD
1117090,7065331,5177,2026-01-15 17:07:09,1,107,PICKUP,15.41,SDD
1117091,7065332,5004,2026-01-15 21:16:21,5,117,OUT_FOR_DELIVERY,35.04,STD
1117092,7065332,5035,2026-01-15 14:24:03,5,111,DEPART,3.57,STD
1117093,7065333,5168,2026-01-15 17:52:12,2,118,ARRIVE,8.14,ECO
1117094,7065333,5098,2026-01-15 21:14:04,6,117,DELIVERED,27.49,EXP
1117095,7065333,5077,2026-01-15 21:34:20,6,136,PICKUP,9.29,ECO
1117096,7065333,5019,2026-01-15 07:42:55,8,113,DEPART,3.77,ECO
1117097,7065333,5166,2026-01-15 18:39:16,6,132,DEPART,33.9,ECO
1117098,7065333,5001,2026-01-15 07:45:25,8,103,ARRIVE,27.28,STD
1117099,7065333,5195,2026-01-15 19:33:08,6,110,DEPART,13.94,ECO
1117100,7065333,5152,2026-01-15 19:15:12,10,131,ARRIVE,21.22,EXP
1117101,7065333,5014,2026-01-15 13:15:13,8,111,DELIVERED,39.13,SDD
1117102,7065333,5052,2026-01-15 14:59:05,5,131,PICKUP,10.36,SDD
1117103,7065333,5175,2026-01-15 14:27:47,8,116,PICKUP,34.37,STD
1117104,7065333,5035,2026-01-15 20:42:38,10,137,FAILED,5.6,ECO
1117105,7065334,5141,2026-01-15 08:14:31,8,124,DELIVERED,21.95,EXP
1117106,7065335,5102,2026-01-15 09:51:54,5,110,PICKUP,18.63,SDD
1117107,7065335,5013,2026-01-15 18:05:16,2,135,DELIVERED,2.12,EXP
1117108,7065335,5106,2026-01-15 08:35:40,5,121,FAILED,23.99,SDD
1117109,7065335,5046,2026-01-15 20:52:48,4,127,PICKUP,47.24,EXP
1117110,7065335,5038,2026-01-15 12:54:06,3,104,DELIVERED,10.8,SDD
1117111,7065335,5097,2026-01-15 13:56:59,7,138,ARRIVE,8.61,STD
1117112,7065336,5078,2026-01-15 15:07:21,9,128,OUT_FOR_DELIVERY,31.62,STD
1117113,7065337,5069,2026-01-15 16:05:00,9,138,OUT_FOR_DELIVERY,39.17,SDD
1117114,7065337,5018,2026-01-15 17:05:40,9,135,ARRIVE,39.1,STD
1117115,7065338,5199,2026-01-15 21:59:01,7,113,DEPART,1.08,EXP
1117116,7065338,5014,2026-01-15 21:09:07,5,122,PICKUP,44.2,STD
1117117,7065338,5129,2026-01-15 18:03:13,1,105,FAILED,12.09,STD
1117118,7065338,5140,2026-01-15 19:11:02,7,118,PICKUP,39.56,ECO
1117119,7065338,5179,2026-01-15 10:53:39,6,104,FAILED,13.1,ECO
1117120,7065339,5110,2026-01-15 07:38:04,5,124,FAILED,7.96,STD
1117121,7065339,5005,2026-01-15 12:34:53,1,114,DEPART,11.26,ECO
1117122,7065339,5075,2026-01-15 09:50:55,3,101,DEPART,36.09,SDD
1117123,7065339,5055,2026-01-15 20:14:56,7,116,OUT_FOR_DELIVERY,31.97,ECO
1117124,7065340,5147,2026-01-15 17:36:02,5,105,DELIVERED,1.98,ECO
1117125,7065340,5095,2026-01-15 15:36:54,10,122,PICKUP,12.39,EXP
1117126,7065340,5049,2026-01-15 10:16:05,5,136,PICKUP,40.4,EXP
1117127,7065340,5064,2026-01-15 13:37:11,3,111,PICKUP,11.93,SDD
1117128,7065340,5173,2026-01-15 11:58:22,6,102,FAILED,45.98,EXP
1117129,7065340,5116,2026-01-15 09:20:54,10,139,OUT_FOR_DELIVERY,16.53,EXP
1117130,7065341,5052,2026-01-15 09:36:15,10,102,FAILED,5.97,SDD
1117131,7065341,5127,2026-01-15 06:10:48,6,136,FAILED,5.33,SDD
1117132,7065342,5082,2026-01-15 19:01:52,8,103,FAILED,42.35,STD
1117133,7065342,5120,2026-01-15 08:37:33,1,111,FAILED,26.7,ECO
1117134,7065342,5183,2026-01-15 14:05:33,2,119,FAILED,24.59,ECO
1117135,7065342,5199,2026-01-15 13:25:42,1,136,DELIVERED,13.83,ECO
1117136,7065342,5158,2026-01-15 07:03:32,1,123,DEPART,18.48,STD
1117137,7065342,5016,2026-01-15 10:09:10,5,117,DEPART,24.46,STD
1117138,7065343,5093,2026-01-15 10:22:28,8,112,PICKUP,44.44,STD
1117139,7065343,5129,2026-01-15 09:27:41,2,102,DEPART,11.87,ECO
1117140,7065343,5154,2026-01-15 20:31:13,7,113,DEPART,28.59,STD
1117141,7065343,5047,2026-01-15 18:20:05,5,124,PICKUP,43.76,ECO
1117142,7065343,5175,2026-01-15 20:21:59,10,101,OUT_FOR_DELIVERY,16.79,STD
1117143,7065343,5001,2026-01-15 06:14:25,4,133,DELIVERED,7.33,EXP
1117144,7065343,5029,2026-01-15 08:39:21,6,105,PICKUP,23.9,EXP
1117145,7065344,5133,2026-01-15 10:51:44,8,105,ARRIVE,14.76,ECO
1117146,7065344,5177,2026-01-15 12:03:47,3,121,ARRIVE,37.89,STD
1117147,7065344,5002,2026-01-15 17:37:24,3,110,OUT_FOR_DELIVERY,1.06,ECO
1117148,7065345,5035,2026-01-15 21:57:43,2,112,PICKUP,32.13,ECO
1117149,7065346,5168,2026-01-15 06:08:12,8,101,DEPART,25.67,ECO
1117150,7065347,5104,2026-01-15 07:27:13,2,135,PICKUP,13.28,STD
1117151,7065347,5001,2026-01-15 09:10:47,9,103,ARRIVE,30.13,ECO
1117152,7065348,5185,2026-01-15 18:48:59,5,130,ARRIVE,28.45,STD
1117153,7065349,5162,2026-01-15 16:33:15,6,101,OUT_FOR_DELIVERY,46.72,SDD
1117154,7065349,5040,2026-01-15 07:04:30,2,129,OUT_FOR_DELIVERY,25.28,EXP
1117155,7065350,5134,2026-01-15 20:27:45,1,106,FAILED,27.5,SDD
1117156,7065351,5199,2026-01-15 19:40:55,3,120,DEPART,29.85,SDD
1117157,7065352,5120,2026-01-15 09:46:29,4,121,ARRIVE,30.36,SDD
1117158,7065352,5007,2026-01-15 07:07:52,1,117,PICKUP,11.2,ECO
1117159,7065352,5200,2026-01-15 11:43:27,7,118,DELIVERED,24.88,EXP
1117160,7065352,5023,2026-01-15 17:15:24,7,121,DELIVERED,39.15,STD
1117161,7065353,5163,2026-01-15 10:08:20,10,117,DELIVERED,21.69,STD
1117162,7065354,5066,2026-01-15 13:43:15,7,133,DELIVERED,16.97,SDD
1117163,7065354,5104,2026-01-15 12:10:13,8,102,FAILED,35.49,STD
1117164,7065355,5126,2026-01-15 20:53:26,1,108,OUT_FOR_DELIVERY,20.49,STD
1117165,7065355,5075,2026-01-15 11:43:01,5,117,DEPART,23.79,SDD
1117166,7065355,5058,2026-01-15 19:51:38,7,140,DEPART,42.03,ECO
1117167,7065356,5107,2026-01-15 19:44:53,10,105,DEPART,45.55,STD
1117168,7065356,5083,2026-01-15 06:53:56,1,108,DEPART,45.47,SDD
1117169,7065356,5094,2026-01-15 19:58:09,6,108,DELIVERED,37.11,ECO
1117170,7065357,5180,2026-01-15 07:19:29,9,126,ARRIVE,47.01,SDD
1117171,7065358,5016,2026-01-15 15:13:13,6,134,ARRIVE,6.69,SDD
1117172,7065358,5096,2026-01-15 06:24:13,5,112,DEPART,46.21,EXP
1117173,7065358,5044,2026-01-15 18:32:49,1,136,DEPART,36.9,SDD
1117174,7065358,5041,2026-01-15 07:07:47,5,116,DELIVERED,43.31,ECO
1117175,7065358,5188,2026-01-15 15:56:16,10,133,FAILED,11.79,SDD
1117176,7065359,5110,2026-01-15 13:25:32,3,117,DELIVERED,4.62,ECO
1117177,7065359,5025,2026-01-15 08:39:54,7,134,OUT_FOR_DELIVERY,25.44,ECO
1117178,7065359,5054,2026-01-15 19:06:57,10,134,OUT_FOR_DELIVERY,5.71,EXP
1117179,7065359,5089,2026-01-15 19:26:00,3,104,FAILED,1.59,SDD
1117180,7065359,5044,2026-01-15 09:42:55,2,123,DEPART,37.68,SDD
1117181,7065359,5104,2026-01-15 17:26:16,6,116,FAILED,21.8,STD
1117182,7065359,5038,2026-01-15 17:50:46,10,115,OUT_FOR_DELIVERY,39.49,EXP
1117183,7065360,5074,2026-01-15 20:52:38,9,139,OUT_FOR_DELIVERY,7.11,EXP
1117184,7065360,5109,2026-01-15 09:18:15,5,135,FAILED,5.54,ECO
1117185,7065360,5042,2026-01-15 17:42:25,8,106,OUT_FOR_DELIVERY,3.39,SDD
1117186,7065360,5175,2026-01-15 15:22:53,2,112,DELIVERED,29.76,EXP
1117187,7065361,5012,2026-01-15 16:39:46,10,111,DELIVERED,14.95,STD
1117188,7065361,5146,2026-01-15 20:11:06,7,134,DEPART,27.34,SDD
1117189,7065361,5188,2026-01-15 07:03:32,6,120,OUT_FOR_DELIVERY,30.07,EXP
1117190,7065361,5100,2026-01-15 10:28:56,4,114,PICKUP,0.28,SDD
1117191,7065361,5028,2026-01-15 07:00:02,6,113,FAILED,4.42,SDD
1117192,7065361,5111,2026-01-15 17:17:52,2,124,DELIVERED,46.13,SDD
1117193,7065362,5183,2026-01-15 08:14:35,6,116,ARRIVE,16.77,STD
1117194,7065362,5072,2026-01-15 21:41:18,10,127,PICKUP,22.73,EXP
1117195,7065362,5114,2026-01-15 11:43:22,8,115,DELIVERED,16.68,STD
1117196,7065362,5168,2026-01-15 12:51:56,6,140,DEPART,43.56,ECO
1117197,7065363,5176,2026-01-15 11:11:24,10,139,FAILED,17.13,STD
1117198,7065363,5141,2026-01-15 08:58:11,4,127,OUT_FOR_DELIVERY,33.78,EXP
1117199,7065363,5199,2026-01-15 19:08:50,2,132,FAILED,35.07,STD
1117200,7065363,5155,2026-01-15 18:17:51,6,125,PICKUP,12.44,EXP
1117201,7065364,5092,2026-01-15 10:22:20,3,113,PICKUP,34.96,ECO
1117202,7065365,5105,2026-01-15 18:41:29,7,117,PICKUP,41.87,SDD
1117203,7065366,5097,2026-01-15 20:20:59,2,127,OUT_FOR_DELIVERY,1.88,EXP
1117204,7065366,5042,2026-01-15 16:35:36,9,112,DEPART,17.27,STD
1117205,7065367,5063,2026-01-15 17:22:20,9,133,ARRIVE,19.67,SDD
1117206,7065367,5031,2026-01-15 07:17:24,2,110,DEPART,30.41,SDD
1117207,7065367,5006,2026-01-15 21:34:56,7,103,DEPART,10.08,SDD
1117208,7065367,5105,2026-01-15 07:50:53,10,136,OUT_FOR_DELIVERY,26.18,STD
1117209,7065368,5041,2026-01-15 15:21:52,10,119,DELIVERED,38.85,ECO
1117210,7065368,5198,2026-01-15 13:54:44,7,138,ARRIVE,17.21,STD
1117211,7065369,5189,2026-01-15 15:13:01,9,117,FAILED,30.17,SDD
1117212,7065369,5184,2026-01-15 18:29:50,5,110,ARRIVE,1.27,ECO
1117213,7065369,5128,2026-01-15 09:10:29,7,123,DELIVERED,20.39,EXP
1117214,7065369,5193,2026-01-15 06:18:16,2,138,ARRIVE,10.69,ECO
1117215,7065369,5097,2026-01-15 06:26:36,5,117,ARRIVE,36.72,ECO
1117216,7065369,5156,2026-01-15 15:48:14,2,138,PICKUP,44.53,SDD
1117217,7065369,5189,2026-01-15 16:36:36,9,112,OUT_FOR_DELIVERY,19.13,ECO
1117218,7065369,5001,2026-01-15 09:25:08,1,131,DEPART,25.65,ECO
1117219,7065370,5185,2026-01-15 15:53:02,6,128,DEPART,13.8,STD
1117220,7065370,5010,2026-01-15 19:30:45,5,126,DEPART,4.2,ECO
1117221,7065371,5128,2026-01-15 15:36:26,3,120,DEPART,31.61,ECO
1117222,7065371,5059,2026-01-15 10:27:21,4,132,PICKUP,35.52,ECO
1117223,7065371,5074,2026-01-15 17:04:02,10,107,DELIVERED,1.99,SDD
1117224,7065371,5043,2026-01-15 07:25:22,2,106,DEPART,17.56,SDD
1117225,7065372,5072,2026-01-15 15:34:48,3,106,ARRIVE,6.83,SDD
1117226,7065372,5040,2026-01-15 18:49:26,7,112,OUT_FOR_DELIVERY,29.24,EXP
1117227,7065372,5078,2026-01-15 09:54:54,9,115,FAILED,16.95,ECO
1117228,7065372,5138,2026-01-15 13:01:27,2,111,OUT_FOR_DELIVERY,10.91,ECO
1117229,7065372,5097,2026-01-15 17:01:00,8,133,DEPART,18.03,SDD
